Datetime,Invalid,MBIKE,CAR,LGV,BUS,CARAVAN,Total,HGVs
2020-01-13 10:00:00,0.0,26.0,5221.0,1317.0,27.0,24.0,7225.0,610.0
2020-01-13 11:00:00,0.0,31.0,4980.0,1256.0,27.0,24.0,6953.0,635.0
2020-01-13 12:00:00,0.0,23.0,5132.0,1307.0,30.0,25.0,7118.0,601.0
2020-01-13 13:00:00,0.0,36.0,5604.0,1288.0,11.0,30.0,7503.0,534.0
2020-01-13 14:00:00,0.0,28.0,5633.0,1334.0,16.0,28.0,7560.0,521.0
2020-01-13 15:00:00,0.0,34.0,6941.0,1397.0,33.0,21.0,8852.0,426.0
2020-01-13 16:00:00,2.0,41.0,8863.0,1083.0,30.0,25.0,10349.0,305.0
2020-01-13 17:00:00,0.0,40.0,9029.0,803.0,13.0,6.0,10043.0,152.0
2020-01-13 18:00:00,0.0,17.0,7232.0,655.0,18.0,9.0,8037.0,106.0
2020-01-13 19:00:00,0.0,17.0,4646.0,487.0,21.0,5.0,5281.0,105.0
2020-01-13 20:00:00,0.0,14.0,3087.0,288.0,12.0,5.0,3481.0,75.0
2020-01-13 21:00:00,0.0,11.0,2362.0,188.0,9.0,3.0,2630.0,57.0
2020-01-13 22:00:00,0.0,8.0,1444.0,156.0,8.0,1.0,1676.0,59.0
2020-01-13 23:00:00,0.0,2.0,726.0,92.0,15.0,3.0,886.0,48.0
2020-01-14 00:00:00,0.0,3.0,414.0,66.0,20.0,2.0,546.0,41.0
2020-01-14 01:00:00,0.0,6.0,190.0,44.0,4.0,2.0,287.0,41.0
2020-01-14 02:00:00,0.0,1.0,184.0,41.0,3.0,0.0,272.0,43.0
2020-01-14 03:00:00,0.0,1.0,170.0,59.0,5.0,1.0,302.0,66.0
2020-01-14 04:00:00,0.0,4.0,438.0,116.0,3.0,1.0,639.0,77.0
2020-01-14 05:00:00,0.0,7.0,1228.0,260.0,6.0,2.0,1721.0,218.0
2020-01-14 06:00:00,0.0,35.0,6442.0,1178.0,17.0,16.0,8054.0,366.0
2020-01-14 07:00:00,2.0,39.0,9667.0,1446.0,16.0,30.0,11549.0,349.0
2020-01-14 08:00:00,2.0,47.0,7773.0,1006.0,20.0,21.0,9204.0,335.0
2020-01-14 09:00:00,1.0,44.0,8435.0,1336.0,29.0,25.0,10430.0,560.0
2020-01-14 10:00:00,0.0,35.0,5857.0,1226.0,38.0,28.0,7761.0,577.0
2020-01-14 11:00:00,0.0,25.0,5741.0,1319.0,32.0,43.0,7771.0,611.0
2020-01-14 12:00:00,0.0,32.0,5787.0,1296.0,28.0,41.0,7757.0,573.0
2020-01-14 13:00:00,0.0,21.0,6231.0,1363.0,26.0,29.0,8267.0,597.0
2020-01-14 14:00:00,0.0,36.0,6435.0,1390.0,29.0,34.0,8540.0,616.0
2020-01-14 15:00:00,0.0,25.0,7886.0,1489.0,40.0,43.0,10012.0,529.0
2020-01-14 16:00:00,0.0,39.0,9452.0,1342.0,27.0,31.0,11219.0,328.0
2020-01-14 17:00:00,2.0,60.0,9960.0,880.0,29.0,26.0,11180.0,223.0
2020-01-14 18:00:00,0.0,34.0,8159.0,696.0,20.0,8.0,9070.0,153.0
2020-01-14 19:00:00,1.0,27.0,5745.0,538.0,24.0,12.0,6449.0,102.0
2020-01-14 20:00:00,0.0,23.0,3606.0,361.0,16.0,8.0,4091.0,77.0
2020-01-14 21:00:00,1.0,22.0,2767.0,244.0,15.0,4.0,3122.0,69.0
2020-01-14 22:00:00,0.0,12.0,1701.0,184.0,7.0,2.0,1974.0,68.0
2020-01-14 23:00:00,1.0,2.0,929.0,94.0,17.0,2.0,1098.0,53.0
2020-01-15 00:00:00,0.0,0.0,476.0,62.0,20.0,5.0,614.0,51.0
2020-01-15 01:00:00,0.0,2.0,185.0,46.0,6.0,1.0,287.0,47.0
2020-01-15 02:00:00,0.0,1.0,230.0,46.0,2.0,0.0,318.0,39.0
2020-01-15 03:00:00,0.0,2.0,146.0,66.0,3.0,0.0,280.0,63.0
2020-01-15 04:00:00,0.0,3.0,418.0,128.0,6.0,2.0,643.0,86.0
2020-01-15 05:00:00,0.0,9.0,1233.0,245.0,6.0,1.0,1687.0,193.0
2020-01-15 06:00:00,0.0,31.0,6368.0,1214.0,14.0,19.0,8070.0,424.0
2020-01-15 07:00:00,0.0,33.0,9862.0,1477.0,20.0,43.0,11832.0,397.0
2020-01-15 08:00:00,1.0,38.0,8860.0,1124.0,28.0,41.0,10481.0,389.0
2020-01-15 09:00:00,0.0,39.0,8632.0,1406.0,38.0,32.0,10682.0,535.0
2020-01-15 10:00:00,0.0,27.0,6176.0,1356.0,41.0,37.0,8265.0,628.0
2020-01-15 11:00:00,0.0,34.0,5701.0,1305.0,28.0,30.0,7723.0,625.0
2020-01-15 12:00:00,2.0,39.0,6031.0,1314.0,22.0,35.0,8053.0,610.0
2020-01-15 13:00:00,0.0,41.0,6765.0,1328.0,28.0,37.0,8786.0,587.0
2020-01-15 14:00:00,0.0,30.0,6814.0,1482.0,19.0,40.0,8994.0,609.0
2020-01-15 15:00:00,0.0,34.0,8538.0,1530.0,35.0,24.0,10675.0,514.0
2020-01-15 16:00:00,1.0,41.0,9711.0,1328.0,42.0,29.0,11479.0,327.0
2020-01-15 17:00:00,3.0,42.0,9437.0,819.0,33.0,25.0,10588.0,229.0
2020-01-15 18:00:00,0.0,37.0,8862.0,652.0,32.0,13.0,9759.0,163.0
2020-01-15 19:00:00,0.0,37.0,6075.0,567.0,20.0,7.0,6829.0,123.0
2020-01-15 20:00:00,0.0,24.0,4082.0,390.0,14.0,4.0,4598.0,84.0
2020-01-15 21:00:00,0.0,15.0,2947.0,258.0,12.0,3.0,3304.0,69.0
2020-01-15 22:00:00,0.0,11.0,2107.0,196.0,9.0,0.0,2389.0,66.0
2020-01-15 23:00:00,0.0,9.0,949.0,127.0,16.0,3.0,1171.0,67.0
2020-01-16 00:00:00,0.0,5.0,489.0,70.0,21.0,1.0,644.0,58.0
2020-01-16 01:00:00,0.0,3.0,201.0,53.0,6.0,2.0,316.0,51.0
2020-01-16 02:00:00,0.0,1.0,197.0,42.0,1.0,0.0,284.0,43.0
2020-01-16 03:00:00,0.0,2.0,179.0,72.0,4.0,1.0,317.0,59.0
2020-01-16 04:00:00,0.0,1.0,487.0,120.0,1.0,0.0,706.0,97.0
2020-01-16 05:00:00,0.0,10.0,1253.0,264.0,6.0,1.0,1737.0,203.0
2020-01-16 06:00:00,1.0,35.0,6334.0,1215.0,18.0,14.0,8045.0,428.0
2020-01-16 07:00:00,0.0,37.0,9469.0,1359.0,26.0,37.0,11282.0,354.0
2020-01-16 08:00:00,3.0,48.0,9099.0,1037.0,24.0,29.0,10664.0,424.0
2020-01-16 09:00:00,2.0,34.0,8375.0,1327.0,36.0,30.0,10348.0,544.0
2020-01-16 10:00:00,8.0,28.0,5552.0,1074.0,50.0,19.0,7239.0,508.0
2020-01-16 11:00:00,3.0,38.0,5337.0,1229.0,35.0,31.0,7271.0,598.0
2020-01-16 12:00:00,1.0,37.0,5763.0,1360.0,39.0,33.0,7834.0,601.0
2020-01-16 13:00:00,0.0,35.0,6553.0,1349.0,34.0,29.0,8642.0,642.0
2020-01-16 14:00:00,0.0,34.0,6979.0,1376.0,38.0,33.0,9030.0,570.0
2020-01-16 15:00:00,0.0,49.0,8345.0,1528.0,38.0,23.0,10445.0,462.0
2020-01-16 16:00:00,3.0,31.0,9133.0,1145.0,38.0,12.0,10657.0,295.0
2020-01-16 17:00:00,5.0,36.0,8911.0,739.0,27.0,14.0,9936.0,204.0
2020-01-16 18:00:00,5.0,35.0,6810.0,513.0,32.0,9.0,7568.0,164.0
2020-01-16 19:00:00,3.0,29.0,5946.0,491.0,35.0,10.0,6647.0,133.0
2020-01-16 20:00:00,0.0,19.0,4207.0,374.0,17.0,6.0,4721.0,98.0
2020-01-16 21:00:00,0.0,11.0,3164.0,266.0,14.0,1.0,3537.0,81.0
2020-01-16 22:00:00,0.0,10.0,2021.0,208.0,9.0,1.0,2317.0,68.0
2020-01-16 23:00:00,0.0,3.0,1139.0,118.0,19.0,0.0,1344.0,65.0
2020-01-17 00:00:00,0.0,4.0,541.0,85.0,20.0,1.0,708.0,57.0
2020-01-17 01:00:00,0.0,3.0,274.0,62.0,11.0,0.0,411.0,61.0
2020-01-17 02:00:00,0.0,1.0,188.0,62.0,2.0,0.0,294.0,41.0
2020-01-17 03:00:00,0.0,1.0,191.0,50.0,3.0,1.0,308.0,62.0
2020-01-17 04:00:00,0.0,5.0,438.0,132.0,4.0,2.0,678.0,97.0
2020-01-17 05:00:00,0.0,9.0,1281.0,254.0,6.0,2.0,1774.0,222.0
2020-01-17 06:00:00,0.0,38.0,5984.0,1205.0,19.0,16.0,7712.0,450.0
2020-01-17 07:00:00,0.0,48.0,9744.0,1607.0,26.0,43.0,11895.0,427.0
2020-01-17 08:00:00,1.0,34.0,9139.0,1247.0,30.0,31.0,10916.0,434.0
2020-01-17 09:00:00,0.0,39.0,7658.0,1471.0,43.0,34.0,9795.0,550.0
2020-01-17 10:00:00,0.0,34.0,6048.0,1350.0,30.0,30.0,8183.0,691.0
2020-01-17 11:00:00,2.0,31.0,6079.0,1305.0,30.0,28.0,8139.0,664.0
2020-01-17 12:00:00,0.0,34.0,6582.0,1464.0,29.0,38.0,8784.0,637.0
2020-01-17 13:00:00,2.0,54.0,7523.0,1409.0,40.0,40.0,9714.0,646.0
2020-01-17 14:00:00,0.0,53.0,8387.0,1591.0,28.0,41.0,10682.0,582.0
2020-01-17 15:00:00,1.0,41.0,8629.0,1240.0,48.0,36.0,10405.0,410.0
2020-01-17 16:00:00,2.0,42.0,7981.0,849.0,29.0,21.0,9180.0,256.0
2020-01-17 17:00:00,9.0,56.0,7785.0,698.0,46.0,22.0,8826.0,210.0
2020-01-17 18:00:00,1.0,40.0,7927.0,668.0,16.0,12.0,8789.0,125.0
2020-01-17 19:00:00,1.0,37.0,5933.0,441.0,25.0,5.0,6568.0,126.0
2020-01-17 20:00:00,0.0,23.0,4111.0,348.0,20.0,11.0,4596.0,83.0
2020-01-17 21:00:00,0.0,15.0,2927.0,231.0,18.0,3.0,3279.0,85.0
2020-01-17 22:00:00,0.0,9.0,2108.0,187.0,10.0,1.0,2378.0,63.0
2020-01-17 23:00:00,0.0,11.0,1428.0,134.0,17.0,3.0,1645.0,52.0
2020-01-18 00:00:00,0.0,4.0,830.0,95.0,19.0,1.0,1006.0,57.0
2020-01-18 01:00:00,0.0,4.0,457.0,65.0,7.0,0.0,579.0,46.0
2020-01-18 02:00:00,0.0,3.0,296.0,54.0,3.0,1.0,386.0,29.0
2020-01-18 03:00:00,0.0,0.0,289.0,60.0,7.0,0.0,414.0,58.0
2020-01-18 04:00:00,1.0,0.0,383.0,102.0,5.0,0.0,551.0,60.0
2020-01-18 05:00:00,0.0,2.0,568.0,117.0,7.0,2.0,801.0,105.0
2020-01-18 06:00:00,0.0,6.0,1344.0,259.0,10.0,7.0,1780.0,154.0
2020-01-18 07:00:00,0.0,20.0,2590.0,579.0,20.0,17.0,3378.0,152.0
2020-01-18 08:00:00,0.0,30.0,3894.0,687.0,20.0,19.0,4848.0,198.0
2020-01-18 09:00:00,0.0,37.0,5873.0,799.0,23.0,20.0,6946.0,194.0
2020-01-18 10:00:00,1.0,47.0,6530.0,822.0,23.0,26.0,7630.0,181.0
2020-01-18 11:00:00,1.0,33.0,7722.0,793.0,14.0,28.0,8773.0,182.0
2020-01-18 12:00:00,0.0,31.0,8549.0,802.0,16.0,28.0,9575.0,149.0
2020-01-18 13:00:00,1.0,45.0,9097.0,881.0,18.0,24.0,10206.0,140.0
2020-01-18 14:00:00,0.0,43.0,8845.0,815.0,17.0,23.0,9845.0,102.0
2020-01-18 15:00:00,0.0,51.0,8177.0,714.0,16.0,20.0,9070.0,92.0
2020-01-18 16:00:00,0.0,28.0,8021.0,667.0,23.0,22.0,8835.0,74.0
2020-01-18 17:00:00,2.0,26.0,7610.0,547.0,23.0,19.0,8290.0,63.0
2020-01-18 18:00:00,0.0,24.0,6294.0,479.0,12.0,7.0,6872.0,56.0
2020-01-18 19:00:00,0.0,21.0,4657.0,334.0,20.0,0.0,5074.0,42.0
2020-01-18 20:00:00,0.0,15.0,3285.0,258.0,18.0,9.0,3640.0,55.0
2020-01-18 21:00:00,0.0,15.0,2268.0,189.0,10.0,3.0,2525.0,40.0
2020-01-18 22:00:00,0.0,7.0,1751.0,141.0,10.0,1.0,1930.0,20.0
2020-01-18 23:00:00,0.0,10.0,1499.0,119.0,16.0,1.0,1674.0,29.0
2020-01-19 00:00:00,0.0,8.0,964.0,94.0,21.0,2.0,1120.0,31.0
2020-01-19 01:00:00,0.0,6.0,672.0,71.0,8.0,1.0,785.0,27.0
2020-01-19 02:00:00,0.0,2.0,376.0,58.0,2.0,0.0,457.0,19.0
2020-01-19 03:00:00,0.0,2.0,265.0,34.0,4.0,1.0,326.0,20.0
2020-01-19 04:00:00,0.0,1.0,348.0,71.0,8.0,0.0,450.0,22.0
2020-01-19 05:00:00,0.0,2.0,389.0,73.0,4.0,1.0,491.0,22.0
2020-01-19 06:00:00,0.0,4.0,821.0,84.0,8.0,6.0,958.0,35.0
2020-01-19 07:00:00,0.0,8.0,1367.0,204.0,5.0,10.0,1634.0,40.0
2020-01-19 08:00:00,0.0,15.0,1875.0,228.0,10.0,5.0,2174.0,41.0
2020-01-19 09:00:00,0.0,16.0,3480.0,364.0,9.0,5.0,3915.0,41.0
2020-01-19 10:00:00,0.0,25.0,4827.0,421.0,19.0,5.0,5336.0,39.0
2020-01-19 11:00:00,0.0,23.0,6100.0,481.0,6.0,6.0,6672.0,56.0
2020-01-19 12:00:00,0.0,37.0,7609.0,520.0,24.0,12.0,8253.0,51.0
2020-01-19 13:00:00,0.0,44.0,8673.0,632.0,15.0,14.0,9444.0,66.0
2020-01-19 14:00:00,0.0,41.0,8372.0,539.0,12.0,12.0,9026.0,50.0
2020-01-19 15:00:00,0.0,50.0,8102.0,494.0,7.0,12.0,8709.0,44.0
2020-01-19 16:00:00,1.0,47.0,7998.0,481.0,15.0,22.0,8616.0,52.0
2020-01-19 17:00:00,0.0,28.0,7526.0,459.0,15.0,22.0,8093.0,43.0
2020-01-19 18:00:00,0.0,32.0,6874.0,426.0,17.0,14.0,7406.0,43.0
2020-01-19 19:00:00,0.0,33.0,5759.0,324.0,19.0,7.0,6196.0,54.0
2020-01-19 20:00:00,0.0,25.0,4530.0,280.0,12.0,3.0,4896.0,46.0
2020-01-19 21:00:00,0.0,12.0,3173.0,195.0,14.0,2.0,3454.0,58.0
2020-01-19 22:00:00,0.0,20.0,1837.0,163.0,11.0,2.0,2080.0,47.0
2020-01-19 23:00:00,0.0,5.0,992.0,88.0,17.0,0.0,1141.0,39.0
2020-01-20 00:00:00,0.0,5.0,533.0,66.0,14.0,0.0,663.0,45.0
2020-01-20 01:00:00,0.0,1.0,219.0,44.0,7.0,0.0,304.0,33.0
2020-01-20 02:00:00,0.0,1.0,135.0,38.0,1.0,0.0,203.0,28.0
2020-01-20 03:00:00,0.0,3.0,141.0,61.0,6.0,0.0,261.0,50.0
2020-01-20 04:00:00,0.0,6.0,445.0,132.0,9.0,0.0,679.0,87.0
2020-01-20 05:00:00,0.0,6.0,1362.0,241.0,9.0,6.0,1798.0,174.0
2020-01-20 06:00:00,0.0,29.0,6013.0,1082.0,15.0,19.0,7519.0,361.0
2020-01-20 07:00:00,0.0,26.0,9570.0,1420.0,20.0,41.0,11454.0,377.0
2020-01-20 08:00:00,1.0,48.0,9045.0,1156.0,23.0,36.0,10706.0,397.0
2020-01-20 09:00:00,0.0,58.0,7930.0,1360.0,22.0,44.0,9960.0,546.0
2020-01-20 10:00:00,1.0,36.0,5986.0,1374.0,32.0,39.0,8082.0,614.0
2020-01-20 11:00:00,1.0,37.0,5475.0,1255.0,17.0,38.0,7499.0,676.0
2020-01-20 12:00:00,0.0,36.0,5604.0,1303.0,42.0,28.0,7664.0,651.0
2020-01-20 13:00:00,0.0,38.0,6236.0,1298.0,25.0,30.0,8223.0,596.0
2020-01-20 14:00:00,0.0,35.0,6222.0,1306.0,27.0,33.0,8235.0,612.0
2020-01-20 15:00:00,0.0,32.0,8011.0,1524.0,41.0,35.0,10143.0,500.0
2020-01-20 16:00:00,3.0,48.0,8859.0,1242.0,28.0,22.0,10515.0,313.0
2020-01-20 17:00:00,7.0,43.0,6768.0,613.0,43.0,16.0,7714.0,224.0
2020-01-20 18:00:00,4.0,33.0,7695.0,592.0,30.0,15.0,8550.0,181.0
2020-01-20 19:00:00,0.0,18.0,5748.0,520.0,24.0,2.0,6436.0,124.0
2020-01-20 20:00:00,0.0,25.0,3964.0,383.0,22.0,6.0,4496.0,96.0
2020-01-20 21:00:00,0.0,20.0,2654.0,245.0,14.0,4.0,3022.0,85.0
2020-01-20 22:00:00,0.0,10.0,1639.0,165.0,6.0,1.0,1886.0,65.0
2020-01-20 23:00:00,0.0,8.0,829.0,86.0,16.0,2.0,987.0,46.0
2020-01-21 00:00:00,0.0,3.0,413.0,51.0,18.0,0.0,546.0,61.0
2020-01-21 01:00:00,0.0,5.0,197.0,38.0,7.0,0.0,300.0,53.0
2020-01-21 02:00:00,0.0,4.0,163.0,45.0,1.0,0.0,258.0,45.0
2020-01-21 03:00:00,0.0,1.0,171.0,67.0,3.0,0.0,292.0,50.0
2020-01-21 04:00:00,0.0,4.0,424.0,114.0,6.0,1.0,651.0,102.0
2020-01-21 05:00:00,0.0,10.0,1318.0,269.0,7.0,7.0,1829.0,218.0
2020-01-21 06:00:00,1.0,31.0,6172.0,1101.0,23.0,12.0,7746.0,406.0
2020-01-21 07:00:00,1.0,42.0,8985.0,1300.0,19.0,27.0,10734.0,360.0
2020-01-21 08:00:00,2.0,62.0,8714.0,1052.0,34.0,33.0,10271.0,374.0
2020-01-21 09:00:00,0.0,34.0,8757.0,1354.0,24.0,30.0,10753.0,554.0
2020-01-21 10:00:00,1.0,43.0,6283.0,1355.0,42.0,40.0,8431.0,667.0
2020-01-21 11:00:00,0.0,28.0,5598.0,1238.0,32.0,33.0,7622.0,693.0
2020-01-21 12:00:00,0.0,51.0,5809.0,1380.0,35.0,35.0,7922.0,612.0
2020-01-21 13:00:00,0.0,42.0,6238.0,1285.0,43.0,28.0,8232.0,596.0
2020-01-21 14:00:00,0.0,42.0,6595.0,1362.0,33.0,43.0,8686.0,611.0
2020-01-21 15:00:00,0.0,25.0,8023.0,1575.0,30.0,41.0,10190.0,496.0
2020-01-21 16:00:00,4.0,34.0,9342.0,1227.0,42.0,42.0,11005.0,314.0
2020-01-21 17:00:00,6.0,43.0,9064.0,804.0,41.0,13.0,10194.0,223.0
2020-01-21 18:00:00,7.0,40.0,8186.0,597.0,40.0,11.0,9051.0,170.0
2020-01-21 19:00:00,0.0,28.0,5759.0,551.0,25.0,10.0,6502.0,129.0
2020-01-21 20:00:00,0.0,25.0,3717.0,357.0,19.0,5.0,4228.0,105.0
2020-01-21 21:00:00,0.0,12.0,2845.0,274.0,12.0,3.0,3231.0,85.0
2020-01-21 22:00:00,0.0,13.0,1835.0,184.0,11.0,3.0,2135.0,89.0
2020-01-21 23:00:00,0.0,12.0,908.0,87.0,15.0,4.0,1093.0,67.0
2020-01-22 00:00:00,0.0,4.0,427.0,72.0,22.0,1.0,605.0,79.0
2020-01-22 01:00:00,0.0,2.0,184.0,43.0,5.0,1.0,289.0,54.0
2020-01-22 02:00:00,0.0,4.0,224.0,43.0,2.0,1.0,328.0,54.0
2020-01-22 03:00:00,0.0,1.0,141.0,70.0,5.0,0.0,272.0,55.0
2020-01-22 04:00:00,0.0,4.0,447.0,104.0,3.0,0.0,651.0,93.0
2020-01-22 05:00:00,0.0,6.0,1239.0,272.0,7.0,2.0,1745.0,219.0
2020-01-22 06:00:00,0.0,28.0,6216.0,1213.0,19.0,15.0,7898.0,407.0
2020-01-22 07:00:00,4.0,41.0,8863.0,1305.0,19.0,34.0,10626.0,360.0
2020-01-22 08:00:00,2.0,55.0,8751.0,1078.0,26.0,28.0,10359.0,419.0
2020-01-22 09:00:00,2.0,39.0,8834.0,1422.0,24.0,44.0,10915.0,550.0
2020-01-22 10:00:00,0.0,36.0,6144.0,1271.0,42.0,43.0,8143.0,607.0
2020-01-22 11:00:00,0.0,35.0,5745.0,1320.0,35.0,39.0,7814.0,640.0
2020-01-22 12:00:00,1.0,58.0,6045.0,1292.0,37.0,33.0,8090.0,624.0
2020-01-22 13:00:00,0.0,43.0,6667.0,1353.0,40.0,30.0,8779.0,646.0
2020-01-22 14:00:00,0.0,28.0,6761.0,1376.0,34.0,31.0,8840.0,610.0
2020-01-22 15:00:00,1.0,36.0,8449.0,1640.0,27.0,37.0,10673.0,483.0
2020-01-22 16:00:00,1.0,43.0,9213.0,1256.0,43.0,35.0,10898.0,307.0
2020-01-22 17:00:00,3.0,48.0,9136.0,869.0,38.0,17.0,10333.0,222.0
2020-01-22 18:00:00,0.0,40.0,8689.0,721.0,26.0,15.0,9652.0,161.0
2020-01-22 19:00:00,0.0,28.0,6131.0,522.0,27.0,9.0,6818.0,101.0
2020-01-22 20:00:00,0.0,27.0,4175.0,379.0,16.0,6.0,4701.0,98.0
2020-01-22 21:00:00,0.0,23.0,3078.0,269.0,13.0,6.0,3467.0,78.0
2020-01-22 22:00:00,0.0,14.0,2011.0,202.0,13.0,4.0,2318.0,74.0
2020-01-22 23:00:00,0.0,8.0,989.0,108.0,17.0,0.0,1181.0,59.0
2020-01-23 00:00:00,0.0,6.0,456.0,70.0,20.0,2.0,611.0,57.0
2020-01-23 01:00:00,0.0,2.0,187.0,39.0,9.0,0.0,292.0,55.0
2020-01-23 02:00:00,0.0,3.0,191.0,50.0,3.0,0.0,289.0,42.0
2020-01-23 03:00:00,0.0,3.0,211.0,76.0,2.0,0.0,353.0,61.0
2020-01-23 04:00:00,0.0,4.0,468.0,127.0,3.0,0.0,698.0,96.0
2020-01-23 05:00:00,0.0,13.0,1292.0,250.0,8.0,0.0,1768.0,205.0
2020-01-23 06:00:00,0.0,23.0,6210.0,1173.0,20.0,16.0,7847.0,405.0
2020-01-23 07:00:00,1.0,34.0,9250.0,1274.0,20.0,27.0,10951.0,345.0
2020-01-23 08:00:00,1.0,45.0,8926.0,1000.0,30.0,36.0,10389.0,351.0
2020-01-23 09:00:00,0.0,44.0,8694.0,1337.0,36.0,28.0,10664.0,525.0
2020-01-23 10:00:00,0.0,50.0,6343.0,1437.0,38.0,38.0,8497.0,591.0
2020-01-23 11:00:00,0.0,27.0,5785.0,1380.0,26.0,31.0,7885.0,636.0
2020-01-23 12:00:00,0.0,38.0,6011.0,1409.0,28.0,32.0,8120.0,602.0
2020-01-23 13:00:00,0.0,34.0,6579.0,1404.0,27.0,30.0,8638.0,564.0
2020-01-23 14:00:00,0.0,49.0,6865.0,1452.0,31.0,36.0,9008.0,575.0
2020-01-23 15:00:00,1.0,46.0,8480.0,1672.0,39.0,37.0,10729.0,454.0
2020-01-23 16:00:00,3.0,41.0,9286.0,1220.0,27.0,29.0,10935.0,329.0
2020-01-23 17:00:00,1.0,37.0,8906.0,818.0,37.0,16.0,10041.0,226.0
2020-01-23 18:00:00,1.0,37.0,8261.0,667.0,32.0,15.0,9178.0,165.0
2020-01-23 19:00:00,0.0,44.0,6400.0,515.0,22.0,7.0,7107.0,119.0
2020-01-23 20:00:00,0.0,21.0,4317.0,388.0,17.0,3.0,4840.0,94.0
2020-01-23 21:00:00,0.0,28.0,3237.0,275.0,10.0,2.0,3629.0,77.0
2020-01-23 22:00:00,0.0,20.0,2145.0,220.0,13.0,1.0,2482.0,83.0
2020-01-23 23:00:00,0.0,10.0,1152.0,119.0,13.0,2.0,1352.0,56.0
2020-01-24 00:00:00,0.0,10.0,563.0,83.0,17.0,1.0,745.0,71.0
2020-01-24 01:00:00,0.0,2.0,225.0,58.0,7.0,0.0,334.0,42.0
2020-01-24 02:00:00,0.0,2.0,234.0,54.0,1.0,0.0,329.0,38.0
2020-01-24 03:00:00,0.0,1.0,192.0,57.0,3.0,0.0,314.0,61.0
2020-01-24 04:00:00,0.0,3.0,470.0,129.0,6.0,0.0,695.0,87.0
2020-01-24 05:00:00,0.0,10.0,1280.0,249.0,8.0,3.0,1738.0,188.0
2020-01-24 06:00:00,0.0,22.0,5967.0,1205.0,20.0,23.0,7658.0,421.0
2020-01-24 07:00:00,1.0,32.0,8511.0,1417.0,19.0,39.0,10422.0,403.0
2020-01-24 08:00:00,3.0,51.0,9057.0,1166.0,27.0,33.0,10787.0,450.0
2020-01-24 09:00:00,1.0,43.0,7816.0,1414.0,36.0,37.0,9949.0,602.0
2020-01-24 10:00:00,0.0,30.0,6164.0,1400.0,30.0,38.0,8297.0,635.0
2020-01-24 11:00:00,1.0,41.0,6226.0,1460.0,29.0,34.0,8380.0,589.0
2020-01-24 12:00:00,0.0,38.0,6844.0,1485.0,24.0,54.0,9094.0,649.0
2020-01-24 13:00:00,1.0,42.0,7593.0,1469.0,31.0,32.0,9755.0,587.0
2020-01-24 14:00:00,0.0,33.0,8499.0,1595.0,37.0,50.0,10747.0,533.0
2020-01-24 15:00:00,2.0,33.0,9010.0,1303.0,44.0,44.0,10796.0,360.0
2020-01-24 16:00:00,6.0,39.0,7969.0,849.0,31.0,26.0,9158.0,238.0
2020-01-24 17:00:00,4.0,28.0,7734.0,652.0,32.0,17.0,8666.0,199.0
2020-01-24 18:00:00,0.0,33.0,7725.0,606.0,24.0,17.0,8507.0,102.0
2020-01-24 19:00:00,0.0,34.0,6283.0,521.0,23.0,7.0,6980.0,112.0
2020-01-24 20:00:00,0.0,27.0,4299.0,361.0,16.0,10.0,4789.0,76.0
2020-01-24 21:00:00,0.0,20.0,2897.0,252.0,16.0,5.0,3263.0,73.0
2020-01-24 22:00:00,0.0,17.0,2036.0,198.0,5.0,2.0,2307.0,49.0
2020-01-24 23:00:00,0.0,9.0,1431.0,117.0,16.0,1.0,1627.0,53.0
2020-01-25 00:00:00,0.0,11.0,878.0,104.0,22.0,2.0,1077.0,60.0
2020-01-25 01:00:00,0.0,6.0,458.0,73.0,6.0,0.0,587.0,44.0
2020-01-25 02:00:00,0.0,1.0,329.0,55.0,4.0,2.0,439.0,48.0
2020-01-25 03:00:00,0.0,3.0,290.0,78.0,6.0,3.0,431.0,51.0
2020-01-25 04:00:00,0.0,2.0,413.0,73.0,8.0,0.0,557.0,61.0
2020-01-25 05:00:00,0.0,6.0,612.0,128.0,9.0,2.0,865.0,108.0
2020-01-25 06:00:00,0.0,10.0,1409.0,220.0,12.0,4.0,1793.0,138.0
2020-01-25 07:00:00,0.0,17.0,2466.0,550.0,12.0,14.0,3232.0,173.0
2020-01-25 08:00:00,0.0,24.0,4153.0,691.0,12.0,23.0,5080.0,177.0
2020-01-25 09:00:00,0.0,42.0,6097.0,732.0,19.0,26.0,7107.0,191.0
2020-01-25 10:00:00,0.0,47.0,6949.0,834.0,25.0,33.0,8053.0,165.0
2020-01-25 11:00:00,0.0,55.0,8075.0,826.0,14.0,26.0,9154.0,158.0
2020-01-25 12:00:00,0.0,55.0,9118.0,853.0,24.0,32.0,10247.0,165.0
2020-01-25 13:00:00,1.0,64.0,9704.0,848.0,30.0,25.0,10812.0,140.0
2020-01-25 14:00:00,0.0,49.0,9071.0,835.0,19.0,21.0,10106.0,111.0
2020-01-25 15:00:00,0.0,48.0,8242.0,689.0,15.0,15.0,9109.0,100.0
2020-01-25 16:00:00,0.0,39.0,8258.0,687.0,21.0,18.0,9100.0,77.0
2020-01-25 17:00:00,0.0,44.0,7752.0,562.0,26.0,12.0,8460.0,64.0
2020-01-25 18:00:00,0.0,26.0,6312.0,465.0,21.0,13.0,6907.0,70.0
